ts,x,y,z
1759970560.755788,2.847984066475784,5.40209244741261,-0.863139984622904
1759970560.759866,2.847984066475784,5.40209244741261,-0.863139984622904
1759970560.828893,2.84756181103787,5.325008262882857,-0.8308452243982436
1759970560.836125,2.84756181103787,5.325008262882857,-0.8308452243982436
1759970560.843277,2.8588351792216633,5.334383110008429,-0.8272130338758792
1759970560.847879,2.840992852424192,5.334437518095486,-0.8137023789235172
1759970560.910408,2.8412557376724896,5.38228253663856,-0.8339247708377087
1759970560.9163258,2.8280310238212,5.3712848241355315,-0.8382463332012733
1759970560.922147,2.8280310238212,5.3712848241355315,-0.8382463332012733
1759970560.927694,2.7573520660346964,5.371500221233394,-0.7835888302163723
1759970560.994334,2.7572864060389133,5.359677277654726,-0.7785581588068184
1759970561.001895,2.7572864060389133,5.359677277654726,-0.7785581588068184
1759970561.009038,2.776072483027481,5.375299538418995,-0.7726846565329635
1759970561.0126731,2.793638874813387,5.375246165587594,-0.7864107067810051
1759970561.0721338,2.793719118000403,5.389814587767777,-0.7925339273317353
1759970561.078212,2.846829710719831,5.389651157107575,-0.8332224397080819
1759970561.083402,2.8329272941059322,5.378089823665168,-0.8378045559565677
1759970561.087003,2.8329272941059322,5.378089823665168,-0.8378045559565677
1759970561.150987,2.833125360995512,5.41450143173025,-0.8527720010546833
1759970561.157034,2.833125360995512,5.41450143173025,-0.8527720010546833
1759970561.1609201,2.838871304011987,5.41927980759587,-0.8508523066490188
1759970561.1645598,2.8033959655504366,5.419389410160018,-0.8238453455947197
1759970561.229752,2.8033901035636704,5.418311990582509,-0.8234060697611294
1759970561.238485,2.8210932672503257,5.418257293744076,-0.8369463139580071
1759970561.2438421,2.8210932672503257,5.418257293744076,-0.8369463139580071
1759970561.247658,2.8293884753921477,5.42515565129679,-0.8341776505741534
1759970561.312047,2.829306915151312,5.410148535737047,-0.8280665304346349
1759970561.318082,2.829306915151312,5.410148535737047,-0.8280665304346349
1759970561.324096,2.8119158812078813,5.39568603963777,-0.8337902654339238
1759970561.3287091,2.820793456576281,5.3956586742382635,-0.8405592343594597
1759970561.3924448,2.820952835532429,5.424974887717264,-0.8525052339586294
1759970561.398703,2.820952835532429,5.424974887717264,-0.8525052339586294
1759970561.403549,2.768567637427624,5.381409027832316,-0.8692817104808084
1759970561.4070451,2.733163752683238,5.381525220023264,-0.8418374537743818
